"","t2m","rh","blh","sp","e","tp","fal","wind_direction","wind_speed","bc"
"214",26.67669629,0.65272081557926,498.3262079,99737.96412,-5.28e-05,-1.73e-18,0.161576796,4.248199013,4.119395638,12571
"215",27.35098581,0.631978686849878,587.2047709,99714.19081,-5.95e-05,-1.73e-18,0.161576796,36.01568615,3.510316536,7466
"216",27.42780361,0.627423241739089,971.7101663,99766.49209,-6.15e-05,-1.73e-18,0.161564521,1.864499459,3.224375311,6276
"217",27.33391519,0.652344830418931,552.0840713,99811.84425,-3.47e-05,-1.73e-18,0.161564521,53.99534801,1.74621045,5138
"218",26.32796789,0.69460793429756,77.20913984,99832.32587,-8.28e-06,-1.73e-18,0.161564521,57.08194589,1.556663422,8091
"219",26.40356636,0.682145783464732,63.70755013,99909.49769,-7.01e-06,-1.73e-18,0.161564521,-61.42139839,1.555518406,5380
"220",26.05971528,0.701323372348707,92.28453449,99944.24329,-7.14e-06,-1.73e-18,0.161564521,-71.24451107,2.209914938,7601
"221",24.47946352,0.746690307501832,120.0332005,99965.09066,-6.88e-06,-1.73e-18,0.161564521,-43.08158832,2.165908928,6393
"222",24.50506945,0.754723149813812,126.9082431,99980.81762,-6.28e-06,-1.73e-18,0.161564521,0.513699868,2.230617196,6218
"223",24.66967901,0.781955208418217,101.1475412,100023.9753,-4.5e-06,-1.73e-18,0.161564521,56.75215503,1.975561601,2992
"224",24.20999158,0.794871678130792,82.6760412,100092.0036,-3.41e-06,-1.73e-18,0.161564521,71.17249714,1.56743015,1670
"225",32.39169628,0.459721184498461,1264.023725,100205.3839,-0.000176066,-1.73e-18,0.16153997,93.28927116,1.571207366,2004
"226",32.6806775,0.457911332317705,1442.692001,100191.12,-0.000224207,-1.73e-18,0.16153997,112.1568624,1.398363142,981
"227",33.30863248,0.444889446895032,1622.85125,100153.8142,-0.000260771,-1.73e-18,0.16153997,149.1688303,1.301919833,3227
"228",36.23014731,0.323691713279806,2033.117348,100023.9753,-0.000255489,-1.73e-18,0.16153997,229.6795668,2.276488408,1702
"229",36.29599113,0.322596722599774,2182.628817,99988.13248,-0.000220236,-1.73e-18,0.16153997,269.9022256,2.322899025,2471
"230",36.37646692,0.309599713464489,2313.917281,99967.28512,-0.000195528,-1.73e-18,0.16153997,-274.7808419,2.112989218,1983
"231",36.33744835,0.318525396797222,2230.257124,99981.91485,-0.000148792,-1.73e-18,0.16153997,-237.7514986,1.627036273,734
"232",33.44153946,0.40416643043125,1628.152488,99935.46546,-9.44e-05,-1.73e-18,0.161515419,-78.58750857,1.643654546,1857
"233",32.97697471,0.441715556854313,248.671046,100031.6559,-4.21e-05,-1.73e-18,0.161515419,-7.940185017,1.702019589,4131
"234",32.29780787,0.404301203763403,202.7822074,100046.6514,-1.32e-05,-1.73e-18,0.161515419,30.52077515,2.612053817,4175
"235",33.19889278,0.368379630234895,306.1563421,100130.0408,-1.14e-05,-1.73e-18,0.161515419,57.53763372,3.544886853,8304
"236",32.34414241,0.42144022084455,331.3372211,100201.7265,-1.06e-05,-1.73e-18,0.161515419,71.79101112,3.708268114,9944
"237",29.40433763,0.558615798405168,322.7227098,100208.3099,-9.48e-06,-1.73e-18,0.161515419,91.37155216,3.561532662,7560
"238",29.16291028,0.570586405884453,302.1804138,100214.5275,-8.34e-06,-1.73e-18,0.161515419,97.52799567,3.244538188,4001
"239",28.23500011,0.610243190604392,250.6590101,100235.0091,-7.5e-06,-1.73e-18,0.161515419,96.7802829,2.712446747,4304
"240",27.62655441,0.62724266646181,132.7893036,100241.9583,-6.32e-06,-1.73e-18,0.161515419,65.18682813,1.815780817,2822
"241",25.57198326,0.730494030834979,57.74365774,100294.991,-3.3e-06,-1.73e-18,0.161515419,-177.6957623,1.527507956,5057
"242",27.99601141,0.633941546897614,72.4048932,100359.7276,-7.95e-06,-1.73e-18,0.161478592,-174.6602727,1.602401492,3474
"243",28.65323032,0.602928436363839,306.3220058,100354.9729,-4.54e-05,9.39e-06,0.161478592,-210.9181439,1.499749883,3446
"244",31.01507264,0.498079184422258,752.4542891,100367.7739,-6.37e-05,-1.73e-18,0.161478592,-168.3037905,1.621674628,2395
"245",31.62351834,0.448024643231951,1321.426189,100373.6258,-8.61e-05,6.12e-06,0.161478592,-155.5287751,1.908672703,1242
"246",31.64546628,0.421079056113142,1589.552851,100258.7825,-8.66e-05,-1.73e-18,0.161478592,-107.7760882,2.878060601,4474
"247",31.76008331,0.407027087641073,1111.364646,100229.523,-7.72e-05,2.2e-05,0.161478592,-84.74343139,2.812123885,5786
"248",29.52505131,0.486949764778401,986.5370654,100259.5139,-7.34e-05,-1.73e-18,0.161478592,-60.16224743,1.982263221,2800
"249",28.40448698,0.528870809977651,613.2139682,100249.6389,-5.65e-05,8.33e-05,0.161478592,51.39983761,1.231251389,3479
"250",26.76814604,0.638222409314799,758.8323407,100234.6434,-5.04e-05,0.000312703,0.161454042,175.8714888,2.783782045,2070
"251",25.98411682,0.705680814212126,587.3704346,100310.3523,-6.59e-05,0.000300048,0.161454042,239.6867158,2.236315426,1693
"252",25.21350022,0.757407875622508,409.0334858,100311.0837,-6.3e-05,0.000212279,0.161454042,-257.8512995,1.83429664,1566
"253",24.71479422,0.782778675842489,307.3159878,100372.1629,-6.05e-05,0.000266574,0.161454042,-244.2008061,1.811626301,4088
"254",24.42825166,0.796676405037291,314.5223578,100368.5054,-5.12e-05,0.000196766,0.161454042,-241.5903736,1.700614819,3103
"255",22.15054311,0.895330561214063,327.278461,100394.4732,-4.24e-05,0.000285352,0.161454042,-239.26451,1.508718076,3347
"256",22.24565085,0.908259941733214,337.8809363,100354.9729,-3.42e-05,0.000526615,0.161454042,-241.4624057,1.12886993,3343
"257",22.1420078,0.915512313015951,116.7199269,100300.1114,-3.63e-05,0.00093117,0.161454042,-27.12944971,0.193718658,5283
"258",22.24443152,0.919904179670495,127.6537296,100253.2963,-1.91e-05,0.000936477,0.161454042,-20.65630087,0.385606424,3995
"259",21.87131652,0.914181408243191,185.6360167,100197.7033,-2.09e-05,0.000545394,0.161454042,3.955339773,0.753608898,4399
"260",22.00910082,0.917463914017892,158.4671736,100185.6338,-2.53e-05,0.000325359,0.161454042,49.21725385,1.141172727,3426
"261",22.7992267,0.840974953994073,209.65725,100250.7361,-3.46e-05,0.000104098,0.161429491,75.39551066,1.798207286,1644
"262",22.96017827,0.817169567946688,286.3595326,100199.5321,-6.67e-05,1.71e-05,0.161429491,100.9941969,2.265647285,1288
"263",23.35402188,0.763702224702134,365.2982749,100209.0414,-0.000118296,3.67e-06,0.161429491,102.2229394,2.539611616,3086
"264",23.54911469,0.743852734368499,417.4823333,100199.5321,-0.000129592,-1.73e-18,0.161429491,96.37523891,2.315991731,1883
"265",24.99524014,0.651891147401145,573.1233583,100143.9391,-0.000135249,-1.73e-18,0.161429491,142.3061143,1.961107898,4519
"266",24.98426617,0.665811385283579,952.5760115,100118.3371,-0.000179999,0.000191051,0.161429491,-267.7349012,1.892372347,4252
"267",25.65977502,0.642796461727524,1247.374526,100099.3184,-0.000301626,0.000180437,0.161429491,-199.8202674,2.34967447,1197
"268",26.13653307,0.565060171107975,1243.150102,100071.1562,-0.000256931,6.9e-05,0.161429491,-168.9381248,2.480502126,4469
"269",25.81828793,0.566947721507922,1265.928857,100029.8272,-0.00018103,2.61e-05,0.161429491,-144.6281985,2.384146444,4739
"270",26.47916482,0.527074511746329,1403.264046,100005.6882,-0.000210345,4.2e-05,0.161429491,-132.3555482,1.970224441,3335
"271",25.79512066,0.517854658676856,1421.072891,99942.04884,-0.000129554,3.14e-05,0.161429491,-126.4591681,2.091333176,2572
"272",26.413321,0.487538276105855,1295.748319,99926.68762,-8.23e-05,1.35e-05,0.161429491,-102.4879347,1.641875333,2467
"273",24.83184991,0.597786972999761,508.6801878,99906.93749,-5.01e-05,2.04e-06,0.161417215,50.39490155,0.642079516,1903
"274",25.08668989,0.582265553110228,363.8901337,99940.58586,-3.04e-05,-1.73e-18,0.161417215,33.35037969,1.278234704,657
"275",24.40386506,0.613256223544275,173.4597364,99934.36823,-1.37e-05,-1.73e-18,0.161417215,58.99911282,1.55324303,2493
"276",23.79663869,0.656640654922419,123.0979785,99997.27606,-9.35e-06,-1.73e-18,0.161417215,34.10866604,1.443069519,5027
"277",22.86994784,0.708013562971382,102.1415233,100039.3365,-7.08e-06,-1.73e-18,0.161417215,0.848333693,1.350730796,5006
"278",21.81888533,0.760158909993707,90.3794022,100000.5677,-6.09e-06,-1.73e-18,0.161417215,-18.11032238,1.366116792,5498
"279",21.96642427,0.787918719587804,84.82966901,99994.35011,-4.86e-06,-1.73e-18,0.161417215,-25.79882799,1.367092536,3852
"280",21.86521987,0.804508728582055,87.56311968,99954.4841,-4.22e-06,-1.73e-18,0.161417215,-24.85595239,1.502307913,2888
"281",21.62866984,0.817061124389793,82.34471384,99925.95613,-3.77e-06,-1.73e-18,0.161417215,-34.06327761,1.431470947,3553
"282",21.63232783,0.822332206411552,78.28595375,99921.56722,-4.8e-06,-1.73e-18,0.161417215,-36.66677428,1.350809498,3065
"283",21.2336069,0.854893585469249,76.87781249,99933.271,-3.28e-06,-1.73e-18,0.161417215,-16.89063443,1.31782655,4169
"284",23.02480276,0.765864068371653,89.79957933,99908.7662,-7.5e-06,-1.73e-18,0.161417215,-15.9208808,1.623625249,1874
"285",23.47351622,0.731740173040514,206.7581356,99964.35917,-2.77e-05,-1.73e-18,0.161417215,57.83220311,1.256489684,2038
"286",23.95027428,0.674871128801007,397.2713647,100003.8594,-7e-05,-1.73e-18,0.161417215,140.1203521,1.001190362,1556
"287",24.56725529,0.632980567638373,774.6532219,100036.4106,-0.000115768,-1.73e-18,0.161417215,219.2147198,0.925344493,2160
"288",26.95470354,0.484933712161077,1344.370609,100021.4151,-0.000164265,-1.73e-18,0.161417215,186.1728944,1.031900781,5355
"289",27.57534254,0.433945747100721,1573.73197,100038.9708,-0.000232973,-1.73e-18,0.161417215,160.1985464,1.391159297,3612
"290",27.84603382,0.42602797234493,1732.934764,100018.8549,-0.000266016,-1.73e-18,0.161417215,172.8649523,1.016422653,3400
"291",29.52748997,0.372833376117911,1823.635628,99972.40552,-0.000280065,-1.73e-18,0.161417215,205.2476952,0.680463062,9349
"292",29.9505975,0.365580318668291,1928.086576,99960.336,-0.00026907,-1.73e-18,0.161417215,112.6715486,0.352763024,6070
"293",30.04082792,0.363160461913316,1759.358121,99949.3637,-0.00019019,4.49e-06,0.161417215,-74.29841187,0.782847531,9848
"294",30.10423309,0.3780756016957,1547.888436,99938.75715,-0.000116723,-1.73e-18,0.161417215,-165.521595,1.458531874,5521
"295",29.93718487,0.373366297223725,836.6942691,99925.22465,-8.5e-05,-1.73e-18,0.161417215,-202.4556209,2.33703557,4224
"296",26.61451046,0.538814140266073,880.2638163,99982.28059,-7.57e-05,-1.73e-18,0.161417215,-126.3000619,2.26946011,8542
"297",26.45599755,0.522520558600641,638.1463517,100081.0313,-4.59e-05,-1.73e-18,0.161417215,-116.5773997,1.72148691,7610
"298",25.3951804,0.582222162944631,120.1160323,100111.0222,-1.57e-05,-1.73e-18,0.161417215,-48.87509465,1.418736208,1108
"299",25.30982729,0.604593304316064,97.08878114,100144.3048,-7.38e-06,-1.73e-18,0.161417215,3.62537254,1.262274892,15782
"300",25.02694272,0.624500631419304,76.96064433,100185.6338,-5.38e-06,-1.73e-18,0.161417215,15.71114126,1.435441369,12251
"301",23.92954566,0.659711845375173,62.38224071,100232.0832,-3.9e-06,-1.73e-18,0.161417215,16.95420283,1.462407709,2999
"302",23.37596982,0.718042617281344,52.60808374,100215.6248,-4.82e-06,-1.73e-18,0.161417215,63.47903636,1.120562559,5019
"303",22.85775454,0.736977028001694,49.87463306,100245.9814,-4.39e-06,-1.73e-18,0.161417215,65.68933341,0.913107901,6654
"304",22.35660989,0.779653167832132,50.37162409,100283.653,-6.69e-06,-1.73e-18,0.161417215,79.2834068,1.126050975,7371
"305",22.55779935,0.771683501231828,60.6427721,100319.8616,-5.83e-06,-1.73e-18,0.161417215,109.0889081,1.26683801,5654
"306",23.99295083,0.681012110048227,90.87639323,100382.4037,-9.67e-06,-1.73e-18,0.161441766,145.4895132,1.643303851,1992
"307",24.75625145,0.679584943788717,187.044158,100437.9966,-3.38e-05,-1.73e-18,0.161441766,186.1413618,1.313038782,3667
"308",26.35113516,0.628165249514401,794.7813587,100453.7236,-0.000137328,2.04e-05,0.161441766,164.090411,1.275590974,5705
"309",30.44198751,0.459463291032216,1328.135568,100410.9316,-0.000231119,2.45e-06,0.161441766,229.1004612,1.012191596,3533
"310",30.73950405,0.473514227959617,1575.719934,100386.4268,-0.000273753,-1.73e-18,0.161441766,-157.0204441,0.647154246,3028
"311",32.13441764,0.422556684862792,1607.361697,100342.1719,-0.000262738,4.08e-07,0.161441766,-49.65364811,1.134649689,1831
"312",31.9624921,0.42991231490896,1544.989322,100288.4077,-0.000243295,1.63e-06,0.161441766,-14.52715242,1.497176868,1809
"313",31.87957765,0.429046277178443,1432.338021,100280.3613,-0.00015621,8.98e-06,0.161441766,-11.19080798,1.971206617,11579
"314",31.58328045,0.428741806481806,1407.571302,100260.9769,-0.000130997,3.27e-06,0.161441766,-25.77988897,2.45393604,7336
"315",29.24338607,0.560402573198941,1049.157935,100299.38,-9.11e-05,3.02e-05,0.161454042,38.65926435,2.667008434,2691
"316",29.25436004,0.52848029387786,811.9275494,100323.519,-4.69e-05,1.88e-05,0.161454042,16.21076792,2.609704102,6136
"317",29.54456059,0.522854732018415,295.3882031,100337.0515,-1.85e-05,4.9e-06,0.161454042,-18.55106821,2.30611495,8997
"318",29.00805536,0.544106652575408,220.1768935,100371.4314,-1.17e-05,-1.73e-18,0.161454042,-8.023045325,2.062389629,5497
"319",28.03259132,0.590716904454338,130.8841713,100465.7931,-1.01e-05,-1.73e-18,0.161454042,24.22170308,1.729682573,3203
"320",25.31714327,0.690347763496389,97.42010849,100465.0616,-9.33e-06,5.84e-05,0.161454042,19.63648048,1.533026847,10846
"321",25.66587167,0.659646234116292,102.307187,100457.7468,-1.37e-05,1.51e-05,0.161454042,-46.48501818,1.728918336,5131
"322",24.90135172,0.683321553600523,99.49090446,100426.2928,-1.27e-05,-1.73e-18,0.161454042,-46.62270708,1.93328273,4102
"323",24.77576073,0.679673007787032,89.3025883,100431.0475,-1.06e-05,-1.73e-18,0.161454042,-24.44029102,1.693778983,7796
"324",24.21121091,0.713927578853634,83.09020039,100448.2374,-5.53e-06,-1.73e-18,0.161454042,1.346242092,1.578213873,2934
"325",23.22843088,0.761877932740518,65.19852323,100446.4087,-4.95e-06,-1.73e-18,0.161454042,24.14821731,1.668650179,5458
"326",23.4930255,0.760171788248302,32.14861957,100475.3024,-3.21e-06,-1.73e-18,0.161454042,-78.84759175,1.031570391,3366
"327",26.36332846,0.677096882447132,44.8218909,100486.2747,-6.24e-06,-1.73e-18,0.161454042,269.4178155,1.045776349,7850
"328",26.39381172,0.682536723883624,148.527353,100548.0853,-2.57e-05,-1.73e-18,0.161454042,251.6135067,1.70516647,7736
"329",26.74132078,0.687503907476596,332.911026,100514.0712,-5.69e-05,-1.73e-18,0.161454042,262.8674406,2.15328469,3682
"330",27.1193131,0.689866511362939,601.037688,100491.0294,-0.000102524,4.08e-07,0.161454042,-239.9611918,2.306495861,7139
"331",30.88826232,0.514436772810352,1053.796518,100488.1035,-0.000160612,3.71e-05,0.161454042,-157.9489888,2.326221002,3470
"332",30.73706539,0.525928609590465,1202.479669,100440.9226,-0.000147574,1.71e-05,0.161454042,-111.2218365,2.589657562,10773
"333",30.45052282,0.540778443179571,1311.320705,100402.5195,-0.000179812,4.45e-05,0.161454042,-80.05226254,3.108115414,13607
"334",31.99175602,0.475502953132627,1487.66969,100344.3664,-0.000187754,2.74e-05,0.161454042,-72.25933263,3.413028022,15697
"335",31.97834339,0.475445791564166,1548.219764,100313.2782,-0.000175504,1.31e-05,0.161454042,-54.33143769,3.360614269,11562
"336",31.66375623,0.470272077653549,1555.591797,100278.8983,-0.000121743,4.08e-07,0.161454042,-37.23726017,3.446350594,9549
"337",30.8675337,0.510283908113331,1472.180136,100282.9215,-9.27e-05,1.76e-05,0.161454042,-17.3267073,3.602795695,250
"338",30.90167495,0.499439180236648,1160.815254,100305.2318,-7.34e-05,1.06e-05,0.161454042,-11.06304691,3.299836513,6984
"339",28.74102208,0.606216703379406,907.5983231,100308.8893,-3.41e-05,-1.73e-18,0.161466317,-58.69387806,2.191880631,6412
"340",29.03488062,0.584140462544409,34.71640657,100359.3618,-9.15e-06,-1.73e-18,0.161466317,-257.1366993,0.822104089,8396
"341",28.62884372,0.595698637849877,85.82365107,100413.8576,-6.43e-06,7.35e-06,0.161466317,-171.4175016,1.593311939,5621
"342",27.03274067,0.698227786427818,75.80099858,100381.3064,-8.45e-06,5.18e-05,0.161466317,-268.9802773,1.155304272,5005
"343",26.59378185,0.739996732623201,55.5071981,100424.4641,-7.97e-06,0.000272289,0.161466317,251.3172619,0.811961808,2188
"344",25.96826552,0.779079628556662,53.68489764,100409.1029,-1.58e-05,0.000859322,0.161466317,199.9313186,0.55460815,6642
"345",25.20740357,0.827606278498967,47.47250974,100395.2047,-2.26e-05,0.000797271,0.161466317,43.96240813,0.797864476,3376
"346",24.72698752,0.859567548092542,91.4562161,100385.6954,-4.47e-05,0.000660923,0.161466317,59.58404226,1.68717156,11348
"347",23.89174643,0.900996969668768,268.2193599,100395.9362,-4.12e-05,0.000468239,0.161466317,195.6086149,2.480577037,6881
"348",24.26730009,0.903375508857927,387.0002167,100379.112,-4.13e-05,0.000468647,0.161490868,222.1599155,3.159911502,7492
"349",23.99295083,0.920785280300024,379.3796875,100431.0475,-5.63e-05,0.00054172,0.161490868,245.3925414,3.013580559,5916
"350",23.70031161,0.931535854212366,371.7591584,100432.8762,-6.63e-05,0.00035271,0.161490868,221.0776018,3.516682075,8829
"351",23.35280255,0.955309392074515,409.8618042,100439.0939,-6.74e-05,0.000674803,0.161490868,206.1758781,3.288038287,6444
"352",24.03806604,0.92393146954498,393.7924275,100451.8949,-7.39e-05,0.000985465,0.161490868,179.8463761,2.591660975,5181
"353",24.31363463,0.920369038954433,339.7032368,100463.5987,-0.000106626,0.000989955,0.161490868,115.5588184,2.241987124,5288
"354",24.29778334,0.919068002872261,285.5312142,100481.5201,-0.00012577,0.001287963,0.161490868,123.650026,2.842238457,3021
"355",24.3892331,0.937157047158248,289.755638,100401.0566,-9.08e-05,0.001835398,0.161490868,117.7845985,3.23884872,6801
"356",23.73079486,0.985735133905269,300.7722726,100377.2833,-7.46e-05,0.001586378,0.161490868,99.95509174,2.76330028,5136
"357",23.65031908,0.995492515452368,298.2873174,100360.4591,-0.000123298,0.001612096,0.161490868,39.46572479,3.024382069,1338
"358",22.79434938,0.992091992310662,335.5616448,100323.519,-0.000142798,0.000885857,0.161490868,41.67944766,3.399378142,5065
"359",23.24428217,0.98339281201396,356.021109,100297.917,-9.7e-05,0.000491916,0.161490868,22.77350105,3.30962994,5079
"360",24.05513666,0.947264028941691,358.4232323,100337.4172,-7.46e-05,0.000340463,0.161490868,51.4954547,3.070649085,4950
"361",24.21730756,0.927498683214456,279.7329855,100358.9961,-5.25e-05,0.000409045,0.161490868,60.43280042,2.654332767,4158
"362",24.23803617,0.916560752908387,241.2990124,100387.1583,-3.7e-05,0.000348219,0.161490868,76.56726816,2.82797624,4430
"363",24.50263079,0.891546828034644,291.6607703,100425.9271,-4.46e-05,0.000374754,0.161490868,111.9893826,3.055570882,943
"364",24.47580553,0.881242992976505,409.6961405,100414.2233,-5.56e-05,0.000849116,0.161490868,151.00147,3.274278208,254
"365",23.46620024,0.894359274541472,611.0603404,100415.3206,-7.31e-05,0.00217137,0.161490868,182.4597508,3.610088034,146
"366",23.06016333,0.89046015995321,636.986706,100403.6168,-7.98e-05,0.003289101,0.161490868,182.1977043,4.062795147,1989
"367",22.69192565,0.902566747236292,667.3031589,100317.3014,-8.08e-05,0.003892055,0.161490868,156.8550767,4.82823511,1638
"368",22.42489237,0.906634628200151,673.8468742,100273.0464,-8.33e-05,0.003829596,0.161490868,147.1119365,5.486726774,2048
"369",22.25418616,0.904826935444484,697.7024437,100166.6152,-9.23e-05,0.00367651,0.161490868,165.9125683,5.82440151,761
"370",22.42855036,0.910852466862087,721.723677,100114.3139,-9.61e-05,0.004065553,0.161490868,176.338577,6.074013166,814
"371",22.77605943,0.885402995489767,757.0928721,100149.4252,-0.000102168,0.005348208,0.161503143,157.8632309,5.992478577,1140
