,0,1
7275,2016112308,1404.0
7276,2016112309,2804.0
7277,2016112310,2476.0
7278,2016112311,3383.0
7279,2016112312,3238.0
7280,2016112313,2013.0
7281,2016112314,3628.0
7282,2016112315,2930.0
7283,2016112316,3089.0
7284,2016112317,1189.0
7285,2016112318,841.0
7286,2016112319,697.0
7287,2016112320,745.0
7288,2016112321,833.0
7289,2016112322,1727.0
7290,2016112323,4724.0
7291,2016112400,8148.0
7292,2016112401,2904.0
7293,2016112402,4859.0
7294,2016112403,3617.0
7295,2016112404,3562.0
7296,2016112405,3109.0
7297,2016112406,3652.0
7298,2016112407,2920.0
7299,2016112408,3521.0
7300,2016112409,7871.0
7301,2016112410,8620.0
7302,2016112411,9193.0
7303,2016112412,7215.0
7304,2016112413,5432.0
7305,2016112414,6372.0
7306,2016112415,7582.0
7307,2016112416,6736.0
7308,2016112417,4558.0
7309,2016112418,5545.0
7310,2016112419,4858.0
7311,2016112420,4446.0
7312,2016112421,5909.0
7313,2016112422,6744.0
7314,2016112423,8968.0
7315,2016112500,13336.0
7316,2016112501,21581.0
7317,2016112502,18051.0
7318,2016112503,9903.0
7319,2016112504,9410.0
7320,2016112505,9189.0
7321,2016112506,6525.0
7322,2016112507,6261.0
7323,2016112508,10264.0
7324,2016112509,11884.0
7325,2016112510,17464.0
7326,2016112511,9144.0
7327,2016112512,10974.0
7328,2016112513,9712.0
7329,2016112514,7326.0
7330,2016112515,8067.0
7331,2016112516,10528.0
7332,2016112517,9037.0
7333,2016112518,9751.0
7334,2016112519,9097.0
7335,2016112520,9000.0
7336,2016112521,15448.0
7337,2016112522,9599.0
7338,2016112523,13886.0
7339,2016112600,11532.0
7340,2016112601,15944.0
7341,2016112602,12530.0
7342,2016112603,10112.0
7343,2016112604,763.0
7344,2016112605,719.0
7345,2016112606,1220.0
7346,2016112607,871.0
7347,2016112608,12284.0
7348,2016112609,14223.0
7349,2016112610,16131.0
7350,2016112611,14122.0
7351,2016112612,9059.0
7352,2016112613,7880.0
7353,2016112614,5426.0
7354,2016112615,5202.0
7355,2016112616,7291.0
7356,2016112617,5939.0
7357,2016112618,6497.0
7358,2016112619,4750.0
7359,2016112620,4478.0
7360,2016112621,2386.0
7361,2016112622,562.0
7362,2016112623,8627.0
7363,2016112700,1321.0
7364,2016112701,467.0
7365,2016112704,181.0
7366,2016112705,812.0
7367,2016112706,524.0
7368,2016112707,739.0
7369,2016112708,1294.0
7370,2016112709,3913.0
7371,2016112710,4109.0
7372,2016112711,2716.0
7373,2016112712,1421.0
7374,2016112713,1440.0
7375,2016112714,2141.0
7376,2016112715,3182.0
7377,2016112716,2529.0
7378,2016112717,2394.0
7379,2016112718,1121.0
7380,2016112719,1337.0
7381,2016112720,1419.0
7382,2016112721,2108.0
7383,2016112722,4074.0
7384,2016112723,4006.0
7385,2016112800,5241.0
7386,2016112801,4766.0
7387,2016112802,9402.0
7388,2016112803,6168.0
7389,2016112804,2905.0
7390,2016112805,2879.0
7391,2016112806,3182.0
7392,2016112807,3232.0
7393,2016112808,4013.0
7394,2016112809,16026.0
7395,2016112810,10795.0
7396,2016112811,5459.0
7397,2016112812,7155.0
7398,2016112813,4538.0
7399,2016112814,3895.0
7400,2016112815,8394.0
7401,2016112816,8346.0
7402,2016112817,2998.0
7403,2016112818,2301.0
7404,2016112819,3723.0
7405,2016112820,4636.0
7406,2016112821,4873.0
7407,2016112822,14037.0
7408,2016112823,11890.0
7409,2016112900,3885.0
7410,2016112901,10417.0
7411,2016112902,5923.0
7412,2016112903,6154.0
7413,2016112904,6457.0
7414,2016112905,7966.0
7415,2016112906,8942.0
7416,2016112907,7149.0
7417,2016112908,7838.0
7418,2016112909,16628.0
7419,2016112910,8586.0
7420,2016112911,5734.0
7421,2016112912,6829.0
7422,2016112913,4443.0
7423,2016112914,6601.0
7424,2016112915,9448.0
7425,2016112916,9975.0
7426,2016112917,9906.0
7427,2016112918,9723.0
7428,2016112919,6281.0
7429,2016112920,7506.0
7430,2016112921,8315.0
7431,2016112922,5920.0
7432,2016112923,9084.0
7433,2016113000,14140.0
7434,2016113001,9083.0
7435,2016113002,8825.0
7436,2016113003,8971.0
7437,2016113004,3633.0
7438,2016113005,887.0
7439,2016113006,653.0
7440,2016113007,712.0
7441,2016113008,682.0
7442,2016113009,787.0
7443,2016113010,1021.0
7444,2016113011,696.0
7445,2016113012,1193.0
7446,2016113013,1609.0
7447,2016113014,520.0
7448,2016113015,150.0
7449,2016113016,1638.0
7450,2016113017,1286.0
7451,2016113018,877.0
7452,2016113019,706.0
7453,2016113020,619.0
7454,2016113021,2071.0
7455,2016113022,1694.0
7456,2016113023,2935.0
7457,2016120100,729.0
7458,2016120101,43.0
7459,2016120102,540.0
7460,2016120103,414.0
7461,2016120104,543.0
7462,2016120105,431.0
7463,2016120106,488.0
7464,2016120107,774.0
7465,2016120108,693.0
7466,2016120109,2457.0
7467,2016120110,19464.0
7468,2016120111,5498.0
7469,2016120112,9232.0
7470,2016120113,1751.0
7471,2016120114,1706.0
7472,2016120115,6373.0
7473,2016120116,3495.0
7474,2016120117,1398.0
7475,2016120118,3638.0
7476,2016120119,3184.0
7477,2016120120,4813.0
7478,2016120121,6133.0
7479,2016120122,12374.0
7480,2016120123,12443.0
7481,2016120200,25625.0
7482,2016120201,17779.0
7483,2016120202,9983.0
7484,2016120203,8788.0
7485,2016120204,6829.0
7486,2016120205,6275.0
7487,2016120206,4566.0
7488,2016120207,3597.0
7489,2016120208,9996.0
7490,2016120209,6626.0
7491,2016120210,8454.0
7492,2016120211,7261.0
7493,2016120212,7258.0
7494,2016120213,6011.0
7495,2016120214,5502.0
7496,2016120215,5443.0
7497,2016120216,4074.0
7498,2016120217,3211.0
7499,2016120218,3322.0
7500,2016120219,3229.0
7501,2016120220,5106.0
7502,2016120221,5135.0
7503,2016120222,7615.0
7504,2016120223,13081.0
7505,2016120300,17372.0
7506,2016120301,12886.0
7507,2016120302,15745.0
7508,2016120303,9056.0
7509,2016120304,9114.0
7510,2016120305,9091.0
7511,2016120306,7180.0
7512,2016120307,6873.0
7513,2016120308,9667.0
7514,2016120309,9904.0
7515,2016120310,17229.0
7516,2016120311,9452.0
7517,2016120312,9805.0
7518,2016120313,9491.0
7519,2016120314,10451.0
7520,2016120315,7774.0
7521,2016120316,10818.0
7522,2016120317,11138.0
7523,2016120318,8837.0
7524,2016120319,8373.0
7525,2016120320,8103.0
7526,2016120321,8515.0
7527,2016120322,11015.0
7528,2016120323,15060.0
7529,2016120400,22521.0
7530,2016120401,14297.0
7531,2016120402,3445.0
7532,2016120403,2146.0
7533,2016120404,2148.0
7534,2016120405,1673.0
7535,2016120406,1314.0
7536,2016120407,1825.0
7537,2016120408,2488.0
7538,2016120409,6315.0
7539,2016120410,24777.0
7540,2016120411,12462.0
7541,2016120412,14191.0
7542,2016120413,9017.0
7543,2016120414,7850.0
7544,2016120415,7470.0
7545,2016120416,9564.0
7546,2016120417,4768.0
7547,2016120418,5914.0
7548,2016120419,5783.0
7549,2016120420,6146.0
7550,2016120421,5399.0
7551,2016120422,2371.0
7552,2016120423,3481.0
7553,2016120500,900.0
7554,2016120501,530.0
7555,2016120502,713.0
7556,2016120503,346.0
7557,2016120504,384.0
7558,2016120505,699.0
7559,2016120506,451.0
7560,2016120507,420.0
7561,2016120508,539.0
7562,2016120509,491.0
7563,2016120510,2959.0
7564,2016120511,1593.0
7565,2016120512,2713.0
7566,2016120513,1894.0
7567,2016120514,2500.0
7568,2016120515,4429.0
7569,2016120516,3034.0
7570,2016120517,1204.0
7571,2016120518,1299.0
7572,2016120519,1161.0
7573,2016120520,2152.0
7574,2016120521,2047.0
7575,2016120522,5144.0
7576,2016120523,17281.0
7577,2016120600,5409.0
7578,2016120601,2779.0
7579,2016120602,3664.0
7580,2016120603,4468.0
7581,2016120604,4098.0
7582,2016120605,2707.0
7583,2016120606,3166.0
7584,2016120607,3495.0
7585,2016120608,4405.0
7586,2016120609,7252.0
7587,2016120610,6809.0
7588,2016120611,4677.0
7589,2016120612,14041.0
7590,2016120613,4731.0
7591,2016120614,6786.0
7592,2016120615,5645.0
7593,2016120616,3589.0
7594,2016120617,4735.0
7595,2016120618,5908.0
7596,2016120619,5323.0
7597,2016120620,3934.0
7598,2016120621,5080.0
7599,2016120622,3242.0
7600,2016120623,2740.0
7601,2016120700,1216.0
7602,2016120701,4547.0
7603,2016120702,892.0
7604,2016120703,5817.0
7605,2016120704,613.0
7606,2016120705,579.0
7607,2016120706,449.0
7608,2016120707,512.0
7609,2016120708,7626.0
7610,2016120709,13277.0
7611,2016120710,19430.0
7612,2016120711,7879.0
7613,2016120712,9491.0
7614,2016120713,7461.0
7615,2016120714,6521.0
7616,2016120715,6872.0
7617,2016120716,7031.0
7618,2016120717,8716.0
7619,2016120718,11255.0
7620,2016120719,12995.0
7621,2016120720,10833.0
7622,2016120721,10062.0
7623,2016120722,13216.0
7624,2016120723,13648.0
7625,2016120800,9483.0
7626,2016120801,1951.0
7627,2016120802,451.0
7628,2016120803,390.0
7629,2016120804,380.0
7630,2016120805,386.0
7631,2016120806,411.0
7632,2016120807,446.0
7633,2016120808,1033.0
7634,2016120809,706.0
7635,2016120810,707.0
7636,2016120811,836.0
7637,2016120812,785.0
7638,2016120813,684.0
7639,2016120814,967.0
7640,2016120815,705.0
7641,2016120816,782.0
7642,2016120817,658.0
7643,2016120818,487.0
7644,2016120819,848.0
7645,2016120820,783.0
7646,2016120821,2180.0
7647,2016120822,855.0
7648,2016120823,1692.0
7649,2016120900,2170.0
7650,2016120901,1091.0
7651,2016120902,628.0
7652,2016120903,459.0
7653,2016120904,375.0
7654,2016120905,939.0
7655,2016120906,915.0
7656,2016120907,822.0
7657,2016120908,1853.0
7658,2016120909,7762.0
7659,2016120910,6584.0
7660,2016120911,5843.0
7661,2016120912,3060.0
7662,2016120913,2765.0
7663,2016120914,1783.0
7664,2016120915,2453.0
7665,2016120916,3175.0
7666,2016120917,2345.0
7667,2016120918,3192.0
7668,2016120919,2479.0
7669,2016120920,2700.0
7670,2016120921,12604.0
7671,2016120922,6574.0
7672,2016120923,28186.0
7673,2016121000,7099.0
7674,2016121001,10746.0
7675,2016121002,6290.0
7676,2016121003,7015.0
7677,2016121004,4525.0
7678,2016121005,3918.0
7679,2016121006,3853.0
7680,2016121007,3084.0
7681,2016121008,3455.0
7682,2016121009,8655.0
7683,2016121010,5853.0
7684,2016121011,4570.0
7685,2016121012,4128.0
7686,2016121013,4164.0
7687,2016121014,5166.0
7688,2016121015,5503.0
7689,2016121016,4164.0
7690,2016121017,6379.0
7691,2016121018,4554.0
7692,2016121019,4684.0
7693,2016121020,3162.0
7694,2016121021,5411.0
7695,2016121022,5699.0
7696,2016121023,6811.0
7697,2016121100,5840.0
7698,2016121101,12597.0
7699,2016121102,9685.0
7700,2016121103,7149.0
7701,2016121104,8479.0
7702,2016121105,8523.0
7703,2016121106,8357.0
7704,2016121107,7636.0
7705,2016121108,12691.0
7706,2016121109,16480.0
7707,2016121110,15884.0
7708,2016121111,12288.0
7709,2016121112,14317.0
7710,2016121113,15076.0
7711,2016121114,13178.0
7712,2016121115,16396.0
7713,2016121116,13957.0
7714,2016121117,9798.0
7715,2016121118,11095.0
7716,2016121119,11025.0
7717,2016121120,10946.0
7718,2016121121,10781.0
7719,2016121122,8965.0
7720,2016121123,11881.0
7721,2016121200,9171.0
7722,2016121201,11832.0
7723,2016121202,12429.0
7724,2016121203,11303.0
7725,2016121204,10764.0
7726,2016121205,12124.0
7727,2016121206,12992.0
7728,2016121207,11344.0
7729,2016121208,12662.0
7730,2016121209,14783.0
7731,2016121210,19937.0
7732,2016121211,18761.0
7733,2016121212,17567.0
7734,2016121213,14231.0
7735,2016121214,14611.0
7736,2016121215,9758.0
7737,2016121216,17978.0
7738,2016121217,17683.0
7739,2016121218,3301.0
7740,2016121219,515.0
7741,2016121220,2221.0
7742,2016121221,11838.0
7743,2016121222,14405.0
7744,2016121223,11095.0
7745,2016121300,5542.0
7746,2016121301,3870.0
7747,2016121302,2494.0
7748,2016121303,3100.0
7749,2016121304,2667.0
7750,2016121305,2304.0
7751,2016121306,1780.0
7752,2016121307,1674.0
7753,2016121308,2561.0
7754,2016121309,6504.0
7755,2016121310,6828.0
7756,2016121311,7218.0
7757,2016121312,1299.0
7758,2016121313,1004.0
7759,2016121314,2416.0
7760,2016121315,1334.0
7761,2016121316,381.0
7762,2016121317,247.0
7763,2016121318,826.0
7764,2016121319,319.0
7765,2016121320,490.0
7766,2016121321,798.0
7767,2016121322,3358.0
7768,2016121323,1983.0
7769,2016121400,2437.0
7770,2016121401,1686.0
7771,2016121402,452.0
7772,2016121403,457.0
7773,2016121404,446.0
7774,2016121405,726.0
7775,2016121406,430.0
7776,2016121407,528.0
7777,2016121408,2656.0
7778,2016121409,2690.0
7779,2016121410,17954.0
7780,2016121411,6090.0
7781,2016121412,6290.0
7782,2016121413,3072.0
7783,2016121414,3834.0
7784,2016121415,2542.0
7785,2016121416,6241.0
7786,2016121417,3306.0
7787,2016121418,2900.0
7788,2016121419,1054.0
7789,2016121420,379.0
7790,2016121421,379.0
7791,2016121422,242.0
7792,2016121423,552.0
7793,2016121500,371.0
7794,2016121501,706.0
7795,2016121502,591.0
7796,2016121503,406.0
7797,2016121504,497.0
7798,2016121505,463.0
7799,2016121506,382.0
7800,2016121507,248.0
7801,2016121508,619.0
7802,2016121509,853.0
7803,2016121510,2270.0
7804,2016121511,1274.0
7805,2016121512,1114.0
7806,2016121513,3387.0
7807,2016121514,8789.0
7808,2016121515,8044.0
7809,2016121516,3017.0
7810,2016121517,2884.0
7811,2016121518,2660.0
7812,2016121519,3959.0
7813,2016121520,2120.0
7814,2016121521,3630.0
7815,2016121522,18320.0
7816,2016121523,5989.0
7817,2016121600,9512.0
7818,2016121601,11154.0
7819,2016121602,7312.0
7820,2016121603,4845.0
7821,2016121604,3863.0
7822,2016121605,3678.0
7823,2016121606,3222.0
7824,2016121607,2900.0
7825,2016121608,4995.0
7826,2016121609,5262.0
7827,2016121610,8291.0
7828,2016121611,9051.0
7829,2016121612,6650.0
7830,2016121613,4504.0
7831,2016121614,5548.0
7832,2016121615,3358.0
7833,2016121616,5715.0
7834,2016121617,8101.0
7835,2016121618,4507.0
7836,2016121619,3430.0
7837,2016121620,4763.0
7838,2016121621,4295.0
7839,2016121622,13396.0
7840,2016121623,8196.0
7841,2016121700,11607.0
7842,2016121701,14368.0
7843,2016121702,14824.0
7844,2016121703,12082.0
7845,2016121704,8976.0
7846,2016121705,7990.0
7847,2016121706,7633.0
7848,2016121707,4948.0
7849,2016121708,6503.0
7850,2016121709,13365.0
7851,2016121710,15499.0
7852,2016121711,10296.0
7853,2016121712,8213.0
7854,2016121713,6945.0
7855,2016121714,7708.0
7856,2016121715,11608.0
7857,2016121716,6696.0
7858,2016121717,7146.0
7859,2016121718,6307.0
7860,2016121719,7375.0
7861,2016121720,6894.0
7862,2016121721,8081.0
7863,2016121722,8128.0
7864,2016121723,7214.0
7865,2016121800,10679.0
7866,2016121801,17600.0
7867,2016121802,13478.0
7868,2016121803,11938.0
7869,2016121804,11026.0
7870,2016121805,9955.0
7871,2016121806,9370.0
7872,2016121807,10323.0
7873,2016121808,10169.0
7874,2016121809,16787.0
7875,2016121810,9807.0
7876,2016121811,9607.0
7877,2016121812,10185.0
7878,2016121813,11307.0
7879,2016121814,7839.0
7880,2016121815,8786.0
7881,2016121816,5997.0
7882,2016121817,5876.0
7883,2016121818,5561.0
7884,2016121819,6836.0
7885,2016121820,7368.0
7886,2016121821,5291.0
7887,2016121822,7556.0
7888,2016121823,8537.0
7889,2016121900,12967.0
7890,2016121901,8580.0
7891,2016121902,8573.0
7892,2016121903,7866.0
7893,2016121904,10073.0
7894,2016121905,9484.0
7895,2016121906,9867.0
7896,2016121907,8635.0
7897,2016121908,10589.0
7898,2016121909,16088.0
7899,2016121910,11491.0
7900,2016121911,14410.0
7901,2016121912,11664.0
7902,2016121913,48806.0
7903,2016121914,7770.0
7904,2016121915,25841.0
7905,2016121916,13867.0
7906,2016121917,19483.0
7907,2016121918,15858.0
7908,2016121919,11486.0
7909,2016121920,8820.0
7910,2016121921,19707.0
7911,2016121922,26909.0
7912,2016121923,25454.0
7913,2016122000,25614.0
7914,2016122001,34597.0
7915,2016122002,28859.0
7916,2016122003,22747.0
7917,2016122004,17296.0
7918,2016122005,13987.0
7919,2016122006,15959.0
7920,2016122007,13067.0
7921,2016122008,11252.0
7922,2016122009,18263.0
7923,2016122010,16842.0
7924,2016122011,21983.0
7925,2016122012,18200.0
7926,2016122013,20049.0
7927,2016122014,20363.0
7928,2016122015,17924.0
7929,2016122016,16563.0
7930,2016122017,15426.0
7931,2016122018,14658.0
7932,2016122019,15183.0
7933,2016122020,16899.0
7934,2016122021,15329.0
7935,2016122022,17262.0
7936,2016122023,18541.0
7937,2016122100,19701.0
7938,2016122101,20740.0
7939,2016122102,19895.0
7940,2016122103,26941.0
7941,2016122104,24018.0
7942,2016122105,13501.0
7943,2016122106,15308.0
7944,2016122107,17633.0
7945,2016122108,16677.0
7946,2016122109,19221.0
7947,2016122110,20615.0
7948,2016122111,22212.0
7949,2016122112,26388.0
7950,2016122113,22918.0
7951,2016122114,21579.0
7952,2016122115,29430.0
7953,2016122116,404.0
7954,2016122117,449.0
7955,2016122118,272.0
7956,2016122119,230.0
7957,2016122120,261.0
7958,2016122121,405.0
7959,2016122122,590.0
7960,2016122123,1319.0
7961,2016122200,750.0
7962,2016122201,975.0
7963,2016122202,689.0
7964,2016122203,742.0
7965,2016122204,542.0
7966,2016122205,822.0
7967,2016122206,803.0
7968,2016122207,585.0
7969,2016122208,1001.0
7970,2016122209,818.0
7971,2016122210,1085.0
7972,2016122211,3512.0
7973,2016122212,748.0
7974,2016122213,1179.0
7975,2016122214,1292.0
7976,2016122215,3918.0
7977,2016122216,781.0
7978,2016122217,820.0
7979,2016122218,820.0
7980,2016122219,984.0
7981,2016122220,974.0
7982,2016122221,959.0
7983,2016122222,1922.0
7984,2016122223,1546.0
7985,2016122300,6362.0
7986,2016122301,7757.0
7987,2016122302,2341.0
7988,2016122303,1270.0
7989,2016122304,1178.0
7990,2016122305,1672.0
7991,2016122306,1267.0
7992,2016122307,1166.0
7993,2016122308,1282.0
7994,2016122309,5992.0
7995,2016122310,4283.0
7996,2016122311,5608.0
7997,2016122312,4993.0
7998,2016122313,4101.0
7999,2016122314,4215.0
8000,2016122315,3685.0
8001,2016122316,3895.0
8002,2016122317,3706.0
8003,2016122318,7613.0
8004,2016122319,5496.0
8005,2016122320,6301.0
8006,2016122321,7244.0
8007,2016122322,4890.0
8008,2016122323,6834.0
8009,2016122400,8295.0
8010,2016122401,14146.0
8011,2016122402,12836.0
8012,2016122403,5763.0
8013,2016122404,6025.0
8014,2016122405,7228.0
8015,2016122406,7968.0
8016,2016122407,8288.0
8017,2016122408,9819.0
8018,2016122409,14822.0
8019,2016122410,13778.0
8020,2016122411,17601.0
8021,2016122412,14286.0
8022,2016122413,9502.0
8023,2016122414,9949.0
8024,2016122415,10249.0
8025,2016122416,9937.0
8026,2016122417,8325.0
8027,2016122418,6995.0
8028,2016122419,5953.0
8029,2016122420,6703.0
8030,2016122421,5617.0
8031,2016122422,6883.0
8032,2016122423,6770.0
8033,2016122500,5517.0
8034,2016122501,10382.0
8035,2016122502,7073.0
8036,2016122503,16153.0
8037,2016122504,13369.0
8038,2016122505,9030.0
8039,2016122506,9254.0
8040,2016122507,10638.0
8041,2016122508,11256.0
8042,2016122509,10096.0
8043,2016122510,15930.0
8044,2016122511,12560.0
8045,2016122512,16147.0
8046,2016122513,14824.0
8047,2016122514,14072.0
8048,2016122515,21995.0
8049,2016122516,16110.0
8050,2016122517,13226.0
8051,2016122518,4854.0
8052,2016122519,1583.0
8053,2016122520,1212.0
8054,2016122521,965.0
8055,2016122522,861.0
8056,2016122523,2301.0
8057,2016122600,1689.0
8058,2016122601,863.0
8059,2016122602,1308.0
8060,2016122603,544.0
8061,2016122604,651.0
8062,2016122605,626.0
8063,2016122606,775.0
8064,2016122607,634.0
8065,2016122608,1732.0
8066,2016122609,1274.0
8067,2016122610,2019.0
8068,2016122611,7410.0
8069,2016122612,2300.0
8070,2016122613,1647.0
8071,2016122614,2985.0
8072,2016122615,892.0
8073,2016122616,1029.0
8074,2016122617,2074.0
8075,2016122618,2229.0
8076,2016122619,1779.0
8077,2016122620,839.0
8078,2016122621,529.0
8079,2016122622,849.0
8080,2016122623,700.0
8081,2016122700,607.0
8082,2016122701,241.0
8083,2016122702,444.0
8084,2016122703,455.0
8085,2016122704,440.0
8086,2016122705,499.0
8087,2016122706,413.0
8088,2016122707,428.0
8089,2016122708,3672.0
8090,2016122709,1828.0
8091,2016122710,6514.0
8092,2016122711,8774.0
8093,2016122712,5311.0
8094,2016122713,5962.0
8095,2016122714,5676.0
8096,2016122715,4794.0
8097,2016122716,3401.0
8098,2016122717,4305.0
8099,2016122718,4098.0
8100,2016122719,3141.0
8101,2016122720,2995.0
8102,2016122721,6192.0
8103,2016122722,3999.0
8104,2016122723,5345.0
8105,2016122800,2891.0
8106,2016122801,1637.0
8107,2016122802,650.0
8108,2016122803,760.0
8109,2016122804,686.0
8110,2016122805,655.0
8111,2016122806,773.0
8112,2016122807,491.0
8113,2016122808,882.0
8114,2016122809,795.0
8115,2016122810,385.0
8116,2016122811,773.0
8117,2016122812,661.0
8118,2016122813,1633.0
8119,2016122814,538.0
8120,2016122815,393.0
8121,2016122816,421.0
8122,2016122817,440.0
8123,2016122818,419.0
8124,2016122819,332.0
8125,2016122820,680.0
8126,2016122821,546.0
8127,2016122822,546.0
8128,2016122823,1162.0
8129,2016122900,1005.0
8130,2016122901,1326.0
8131,2016122902,2700.0
8132,2016122903,1924.0
8133,2016122904,1591.0
8134,2016122905,1518.0
8135,2016122906,1412.0
8136,2016122907,2049.0
8137,2016122908,2653.0
8138,2016122909,4668.0
8139,2016122910,9310.0
8140,2016122911,7165.0
8141,2016122912,5426.0
8142,2016122913,3505.0
8143,2016122914,3285.0
